Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-14 10:30:00+05:30,2396.39990234375,2397.14990234375,2393.5,2395.39990234375,2395.39990234375,46913
2022-10-14 10:35:00+05:30,2395.39990234375,2395.89990234375,2393.199951171875,2395.050048828125,2395.050048828125,26832
2022-10-14 10:40:00+05:30,2395.35009765625,2395.89990234375,2393.0,2395.199951171875,2395.199951171875,23955
2022-10-14 10:45:00+05:30,2394.449951171875,2397.699951171875,2394.14990234375,2395.199951171875,2395.199951171875,26616
2022-10-14 10:50:00+05:30,2395.0,2395.300048828125,2393.199951171875,2393.60009765625,2393.60009765625,21742
2022-10-14 10:55:00+05:30,2393.25,2395.0,2393.0,2394.39990234375,2394.39990234375,21912
2022-10-14 11:00:00+05:30,2394.050048828125,2397.25,2393.550048828125,2396.800048828125,2396.800048828125,23415
2022-10-14 11:05:00+05:30,2396.800048828125,2399.550048828125,2396.449951171875,2398.60009765625,2398.60009765625,24947
2022-10-14 11:10:00+05:30,2398.60009765625,2399.949951171875,2396.949951171875,2396.949951171875,2396.949951171875,30714
2022-10-14 11:15:00+05:30,2396.949951171875,2398.5,2395.25,2395.89990234375,2395.89990234375,18510
2022-10-14 11:20:00+05:30,2395.050048828125,2397.14990234375,2394.10009765625,2396.14990234375,2396.14990234375,16323
2022-10-14 11:25:00+05:30,2396.14990234375,2396.89990234375,2394.5,2395.199951171875,2395.199951171875,17165
2022-10-14 11:30:00+05:30,2394.550048828125,2396.199951171875,2393.35009765625,2395.0,2395.0,15832
2022-10-14 11:35:00+05:30,2395.0,2396.050048828125,2394.39990234375,2395.39990234375,2395.39990234375,22151
2022-10-14 11:40:00+05:30,2395.10009765625,2396.14990234375,2394.64990234375,2394.949951171875,2394.949951171875,13197
2022-10-14 11:45:00+05:30,2395.35009765625,2396.050048828125,2394.0,2394.85009765625,2394.85009765625,20405
2022-10-14 11:50:00+05:30,2395.0,2396.949951171875,2394.64990234375,2396.10009765625,2396.10009765625,26221
2022-10-14 11:55:00+05:30,2396.5,2401.949951171875,2395.949951171875,2400.14990234375,2400.14990234375,42855
2022-10-14 12:00:00+05:30,2400.800048828125,2403.0,2398.64990234375,2403.0,2403.0,36352
2022-10-14 12:05:00+05:30,2403.14990234375,2405.949951171875,2401.699951171875,2403.300048828125,2403.300048828125,69675
2022-10-14 12:10:00+05:30,2403.300048828125,2407.5,2402.050048828125,2406.0,2406.0,58812
2022-10-14 12:15:00+05:30,2406.64990234375,2407.050048828125,2404.5,2405.449951171875,2405.449951171875,41977
2022-10-14 12:20:00+05:30,2405.449951171875,2406.75,2403.85009765625,2404.0,2404.0,27656
2022-10-14 12:25:00+05:30,2403.85009765625,2406.050048828125,2403.25,2405.699951171875,2405.699951171875,29139
2022-10-14 12:30:00+05:30,2405.89990234375,2406.199951171875,2403.5,2403.5,2403.5,30778
2022-10-14 12:35:00+05:30,2404.0,2404.0,2400.449951171875,2401.0,2401.0,44177
2022-10-14 12:40:00+05:30,2401.0,2401.75,2399.14990234375,2399.89990234375,2399.89990234375,22042
2022-10-14 12:45:00+05:30,2399.85009765625,2400.949951171875,2396.550048828125,2397.85009765625,2397.85009765625,47933
2022-10-14 12:50:00+05:30,2397.5,2397.85009765625,2396.0,2396.5,2396.5,23808
2022-10-14 12:55:00+05:30,2396.25,2397.35009765625,2394.39990234375,2396.10009765625,2396.10009765625,36099
2022-10-14 13:00:00+05:30,2396.10009765625,2396.35009765625,2394.60009765625,2396.0,2396.0,28308
2022-10-14 13:05:00+05:30,2396.10009765625,2398.89990234375,2395.5,2397.85009765625,2397.85009765625,25175
2022-10-14 13:10:00+05:30,2397.699951171875,2400.0,2397.0,2397.64990234375,2397.64990234375,37407
2022-10-14 13:15:00+05:30,2397.64990234375,2397.64990234375,2394.699951171875,2396.5,2396.5,27186
2022-10-14 13:20:00+05:30,2396.5,2398.10009765625,2395.75,2397.5,2397.5,36068
2022-10-14 13:25:00+05:30,2397.5,2399.699951171875,2396.14990234375,2397.39990234375,2397.39990234375,44025
2022-10-14 13:30:00+05:30,2397.39990234375,2398.0,2396.5,2397.550048828125,2397.550048828125,18895
2022-10-14 13:35:00+05:30,2397.550048828125,2399.89990234375,2397.550048828125,2399.0,2399.0,22448
2022-10-14 13:40:00+05:30,2399.300048828125,2399.89990234375,2398.5,2399.85009765625,2399.85009765625,22778
2022-10-14 13:45:00+05:30,2399.5,2400.0,2397.5,2397.75,2397.75,40919
2022-10-14 13:50:00+05:30,2397.85009765625,2398.35009765625,2394.0,2394.0,2394.0,45275
2022-10-14 13:55:00+05:30,2394.0,2394.64990234375,2388.699951171875,2388.89990234375,2388.89990234375,77685
2022-10-14 14:00:00+05:30,2388.89990234375,2389.35009765625,2386.0,2388.64990234375,2388.64990234375,32225
2022-10-14 14:05:00+05:30,2388.64990234375,2391.300048828125,2388.64990234375,2391.300048828125,2391.300048828125,24763
2022-10-14 14:10:00+05:30,2391.300048828125,2391.300048828125,2387.0,2387.550048828125,2387.550048828125,23134
2022-10-14 14:15:00+05:30,2387.0,2387.89990234375,2383.300048828125,2383.64990234375,2383.64990234375,41702
2022-10-14 14:20:00+05:30,2383.949951171875,2385.0,2382.64990234375,2384.60009765625,2384.60009765625,33375
2022-10-14 14:25:00+05:30,2385.050048828125,2386.35009765625,2383.10009765625,2384.0,2384.0,28719
2022-10-14 14:30:00+05:30,2384.0,2384.550048828125,2378.199951171875,2381.0,2381.0,48923
2022-10-14 14:35:00+05:30,2381.0,2383.64990234375,2379.89990234375,2382.39990234375,2382.39990234375,40293
2022-10-14 14:40:00+05:30,2382.35009765625,2382.449951171875,2377.25,2380.449951171875,2380.449951171875,39492
2022-10-14 14:45:00+05:30,2380.550048828125,2380.85009765625,2377.10009765625,2379.800048828125,2379.800048828125,23290
2022-10-14 14:50:00+05:30,2379.949951171875,2382.0,2379.0,2380.75,2380.75,25444
2022-10-14 14:55:00+05:30,2380.75,2380.75,2375.10009765625,2375.85009765625,2375.85009765625,54038
2022-10-14 15:00:00+05:30,2375.85009765625,2375.85009765625,2369.85009765625,2370.25,2370.25,195553
2022-10-14 15:05:00+05:30,2370.0,2372.550048828125,2369.800048828125,2372.0,2372.0,169009
2022-10-14 15:10:00+05:30,2373.39990234375,2373.449951171875,2369.64990234375,2371.449951171875,2371.449951171875,184301
2022-10-14 15:15:00+05:30,2371.14990234375,2372.199951171875,2369.39990234375,2370.550048828125,2370.550048828125,208669
2022-10-14 15:20:00+05:30,2370.449951171875,2372.25,2369.449951171875,2370.14990234375,2370.14990234375,164206
2022-10-14 15:25:00+05:30,2370.14990234375,2374.64990234375,2369.300048828125,2373.0,2373.0,186391
2022-10-17 09:15:00+05:30,2356.300048828125,2358.39990234375,2345.10009765625,2349.64990234375,2349.64990234375,0
2022-10-17 09:20:00+05:30,2349.64990234375,2349.64990234375,2344.0,2348.0,2348.0,121076
2022-10-17 09:25:00+05:30,2349.0,2349.949951171875,2345.60009765625,2347.10009765625,2347.10009765625,77937
2022-10-17 09:30:00+05:30,2347.10009765625,2352.699951171875,2345.0,2349.5,2349.5,91083
2022-10-17 09:35:00+05:30,2350.0,2355.5,2348.60009765625,2348.800048828125,2348.800048828125,81367
2022-10-17 09:40:00+05:30,2348.64990234375,2352.449951171875,2346.0,2350.0,2350.0,36150
2022-10-17 09:45:00+05:30,2349.949951171875,2353.699951171875,2348.699951171875,2353.60009765625,2353.60009765625,36021
2022-10-17 09:50:00+05:30,2353.64990234375,2354.89990234375,2351.5,2354.60009765625,2354.60009765625,42729
2022-10-17 09:55:00+05:30,2354.0,2357.60009765625,2353.35009765625,2353.35009765625,2353.35009765625,60067
2022-10-17 10:00:00+05:30,2353.449951171875,2360.89990234375,2353.449951171875,2360.5,2360.5,79345
2022-10-17 10:05:00+05:30,2361.0,2361.050048828125,2357.199951171875,2359.0,2359.0,44208
2022-10-17 10:10:00+05:30,2359.14990234375,2360.64990234375,2355.75,2358.0,2358.0,41392
2022-10-17 10:15:00+05:30,2357.89990234375,2361.39990234375,2357.0,2358.89990234375,2358.89990234375,38102
2022-10-17 10:20:00+05:30,2359.800048828125,2362.949951171875,2359.0,2362.0,2362.0,34055
2022-10-17 10:25:00+05:30,2361.199951171875,2362.0,2356.0,2356.89990234375,2356.89990234375,33513
2022-10-17 10:30:00+05:30,2356.800048828125,2360.0,2355.89990234375,2359.89990234375,2359.89990234375,22524
2022-10-17 10:35:00+05:30,2359.35009765625,2365.5,2359.35009765625,2365.199951171875,2365.199951171875,40906
2022-10-17 10:40:00+05:30,2365.199951171875,2368.0,2364.949951171875,2366.64990234375,2366.64990234375,47896
2022-10-17 10:45:00+05:30,2367.0,2367.800048828125,2363.0,2363.64990234375,2363.64990234375,25449
2022-10-17 10:50:00+05:30,2364.14990234375,2364.14990234375,2361.10009765625,2361.449951171875,2361.449951171875,23718
2022-10-17 10:55:00+05:30,2361.5,2363.10009765625,2359.10009765625,2362.0,2362.0,27216
2022-10-17 11:00:00+05:30,2362.0,2364.5,2361.0,2364.5,2364.5,33530
2022-10-17 11:05:00+05:30,2364.699951171875,2365.0,2361.949951171875,2363.25,2363.25,2933952
2022-10-17 11:10:00+05:30,2363.75,2368.0,2363.10009765625,2367.0,2367.0,22896
2022-10-17 11:15:00+05:30,2367.10009765625,2370.64990234375,2365.14990234375,2365.949951171875,2365.949951171875,43988
2022-10-17 11:20:00+05:30,2365.949951171875,2367.64990234375,2364.050048828125,2365.10009765625,2365.10009765625,18650
2022-10-17 11:25:00+05:30,2365.0,2367.800048828125,2365.0,2367.5,2367.5,18607
2022-10-17 11:30:00+05:30,2367.800048828125,2373.0,2367.10009765625,2372.64990234375,2372.64990234375,46642
2022-10-17 11:35:00+05:30,2371.800048828125,2376.300048828125,2371.60009765625,2374.25,2374.25,51812
2022-10-17 11:40:00+05:30,2374.64990234375,2374.89990234375,2371.0,2374.89990234375,2374.89990234375,28590
2022-10-17 11:45:00+05:30,2374.89990234375,2377.10009765625,2372.89990234375,2375.14990234375,2375.14990234375,200986
2022-10-17 11:50:00+05:30,2374.949951171875,2375.0,2371.0,2371.5,2371.5,28085
2022-10-17 11:55:00+05:30,2371.5,2374.0,2370.300048828125,2373.39990234375,2373.39990234375,32988
2022-10-17 12:00:00+05:30,2374.0,2377.0,2373.5,2374.39990234375,2374.39990234375,29733
2022-10-17 12:05:00+05:30,2374.0,2374.949951171875,2373.0,2373.39990234375,2373.39990234375,14149
2022-10-17 12:10:00+05:30,2374.14990234375,2379.949951171875,2374.14990234375,2379.0,2379.0,37271
2022-10-17 12:15:00+05:30,2378.699951171875,2380.0,2378.0,2379.550048828125,2379.550048828125,39138
2022-10-17 12:20:00+05:30,2379.5,2380.949951171875,2377.10009765625,2380.050048828125,2380.050048828125,33486
2022-10-17 12:25:00+05:30,2380.199951171875,2391.60009765625,2380.0,2391.39990234375,2391.39990234375,89744
2022-10-17 12:30:00+05:30,2391.050048828125,2396.85009765625,2387.550048828125,2396.0,2396.0,90912
2022-10-17 12:35:00+05:30,2395.949951171875,2396.0,2391.0,2393.0,2393.0,51708
2022-10-17 12:40:00+05:30,2393.0,2393.35009765625,2387.64990234375,2390.0,2390.0,44751
2022-10-17 12:45:00+05:30,2389.75,2393.0,2386.699951171875,2387.800048828125,2387.800048828125,33381
2022-10-17 12:50:00+05:30,2387.0,2388.199951171875,2384.39990234375,2386.550048828125,2386.550048828125,56126
2022-10-17 12:55:00+05:30,2386.0,2391.39990234375,2385.89990234375,2390.5,2390.5,45457
2022-10-17 13:00:00+05:30,2390.5,2391.949951171875,2387.75,2390.39990234375,2390.39990234375,33276
2022-10-17 13:05:00+05:30,2390.050048828125,2395.0,2389.449951171875,2392.89990234375,2392.89990234375,38284
2022-10-17 13:10:00+05:30,2393.5,2397.199951171875,2393.050048828125,2394.550048828125,2394.550048828125,47789
2022-10-17 13:15:00+05:30,2394.5,2397.0,2393.050048828125,2395.699951171875,2395.699951171875,39397
2022-10-17 13:20:00+05:30,2396.89990234375,2400.0,2396.0,2399.949951171875,2399.949951171875,70714
2022-10-17 13:25:00+05:30,2401.14990234375,2403.699951171875,2399.64990234375,2401.300048828125,2401.300048828125,102661
2022-10-17 13:30:00+05:30,2402.25,2403.0,2396.449951171875,2398.0,2398.0,48292
2022-10-17 13:35:00+05:30,2398.75,2401.0,2394.85009765625,2401.0,2401.0,48665
2022-10-17 13:40:00+05:30,2401.0,2404.050048828125,2399.35009765625,2404.050048828125,2404.050048828125,50854
2022-10-17 13:45:00+05:30,2404.25,2405.0,2401.199951171875,2402.800048828125,2402.800048828125,69674
2022-10-17 13:50:00+05:30,2402.050048828125,2403.949951171875,2401.10009765625,2402.14990234375,2402.14990234375,51160
2022-10-17 13:55:00+05:30,2402.800048828125,2402.800048828125,2398.5,2399.0,2399.0,63183
2022-10-17 14:00:00+05:30,2399.949951171875,2400.0,2396.0,2397.75,2397.75,82274
2022-10-17 14:05:00+05:30,2397.75,2403.60009765625,2397.699951171875,2402.75,2402.75,50228
2022-10-17 14:10:00+05:30,2402.85009765625,2403.550048828125,2400.75,2401.199951171875,2401.199951171875,53816
2022-10-17 14:15:00+05:30,2401.949951171875,2402.550048828125,2398.35009765625,2400.5,2400.5,55354
2022-10-17 14:20:00+05:30,2401.300048828125,2404.39990234375,2400.25,2404.39990234375,2404.39990234375,52928
2022-10-17 14:25:00+05:30,2404.39990234375,2407.10009765625,2403.550048828125,2405.89990234375,2405.89990234375,90048
2022-10-17 14:30:00+05:30,2405.89990234375,2407.0,2405.25,2407.0,2407.0,55865
2022-10-17 14:35:00+05:30,2407.0,2412.0,2407.0,2410.75,2410.75,108611
2022-10-17 14:40:00+05:30,2410.75,2412.949951171875,2407.800048828125,2412.949951171875,2412.949951171875,96446
2022-10-17 14:45:00+05:30,2412.0,2413.89990234375,2409.300048828125,2410.89990234375,2410.89990234375,64813
2022-10-17 14:50:00+05:30,2410.89990234375,2411.64990234375,2408.25,2410.449951171875,2410.449951171875,54457
2022-10-17 14:55:00+05:30,2410.449951171875,2412.0,2410.199951171875,2410.89990234375,2410.89990234375,50362
2022-10-17 15:00:00+05:30,2410.85009765625,2414.0,2409.0,2409.14990234375,2409.14990234375,148436
2022-10-17 15:05:00+05:30,2409.050048828125,2411.449951171875,2407.300048828125,2408.25,2408.25,126479
2022-10-17 15:10:00+05:30,2408.199951171875,2408.25,2404.14990234375,2404.25,2404.25,115913
2022-10-17 15:15:00+05:30,2404.75,2409.800048828125,2403.64990234375,2408.949951171875,2408.949951171875,153887
2022-10-17 15:20:00+05:30,2409.0,2411.449951171875,2408.60009765625,2411.39990234375,2411.39990234375,111927
2022-10-17 15:25:00+05:30,2411.39990234375,2411.449951171875,2403.89990234375,2406.39990234375,2406.39990234375,126865
2022-10-18 09:15:00+05:30,2423.800048828125,2435.699951171875,2420.35009765625,2434.050048828125,2434.050048828125,0
2022-10-18 09:20:00+05:30,2435.25,2443.89990234375,2434.25,2442.75,2442.75,281886
2022-10-18 09:25:00+05:30,2442.449951171875,2442.449951171875,2439.0,2439.550048828125,2439.550048828125,185214
2022-10-18 09:30:00+05:30,2439.550048828125,2446.75,2439.550048828125,2446.35009765625,2446.35009765625,178829
2022-10-18 09:35:00+05:30,2446.35009765625,2447.449951171875,2440.0,2441.199951171875,2441.199951171875,173968
2022-10-18 09:40:00+05:30,2441.199951171875,2450.25,2440.5,2450.25,2450.25,169845
2022-10-18 09:45:00+05:30,2451.0,2459.5,2450.25,2459.199951171875,2459.199951171875,205483
2022-10-18 09:50:00+05:30,2458.89990234375,2459.89990234375,2454.449951171875,2457.449951171875,2457.449951171875,129618
2022-10-18 09:55:00+05:30,2458.0,2461.050048828125,2457.5,2458.75,2458.75,142742
2022-10-18 10:00:00+05:30,2458.800048828125,2463.0,2458.60009765625,2460.300048828125,2460.300048828125,110305
2022-10-18 10:05:00+05:30,2460.300048828125,2460.300048828125,2455.35009765625,2456.5,2456.5,58321
2022-10-18 10:10:00+05:30,2456.300048828125,2456.800048828125,2453.800048828125,2456.0,2456.0,69530
2022-10-18 10:15:00+05:30,2455.5,2459.800048828125,2455.199951171875,2459.800048828125,2459.800048828125,70750
2022-10-18 10:20:00+05:30,2459.85009765625,2460.0,2457.699951171875,2458.0,2458.0,38589
2022-10-18 10:25:00+05:30,2457.699951171875,2461.10009765625,2456.449951171875,2459.300048828125,2459.300048828125,48394
2022-10-18 10:30:00+05:30,2459.300048828125,2462.0,2458.10009765625,2461.0,2461.0,45396
2022-10-18 10:35:00+05:30,2461.449951171875,2461.64990234375,2456.39990234375,2456.550048828125,2456.550048828125,60456
2022-10-18 10:40:00+05:30,2456.449951171875,2456.449951171875,2452.60009765625,2454.25,2454.25,85845
2022-10-18 10:45:00+05:30,2454.25,2455.89990234375,2450.300048828125,2450.5,2450.5,74819
2022-10-18 10:50:00+05:30,2450.300048828125,2454.64990234375,2450.0,2453.0,2453.0,56929
2022-10-18 10:55:00+05:30,2452.85009765625,2456.050048828125,2452.050048828125,2452.39990234375,2452.39990234375,40629
2022-10-18 11:00:00+05:30,2452.050048828125,2458.0,2451.5,2457.25,2457.25,51521
2022-10-18 11:05:00+05:30,2457.25,2457.5,2456.050048828125,2457.35009765625,2457.35009765625,40673
2022-10-18 11:10:00+05:30,2457.39990234375,2457.5,2454.89990234375,2455.0,2455.0,39309
2022-10-18 11:15:00+05:30,2455.0,2455.050048828125,2452.0,2452.35009765625,2452.35009765625,41392
2022-10-18 11:20:00+05:30,2452.35009765625,2452.39990234375,2448.449951171875,2449.449951171875,2449.449951171875,61424
2022-10-18 11:25:00+05:30,2449.800048828125,2452.89990234375,2449.199951171875,2449.949951171875,2449.949951171875,54379
2022-10-18 11:30:00+05:30,2449.75,2452.0,2449.0,2449.0,2449.0,48161
2022-10-18 11:35:00+05:30,2448.64990234375,2449.89990234375,2445.10009765625,2446.25,2446.25,79098
2022-10-18 11:40:00+05:30,2446.25,2448.5,2445.60009765625,2447.60009765625,2447.60009765625,45942
2022-10-18 11:45:00+05:30,2447.0,2448.89990234375,2446.050048828125,2448.39990234375,2448.39990234375,48510
2022-10-18 11:50:00+05:30,2448.449951171875,2450.949951171875,2447.050048828125,2450.89990234375,2450.89990234375,48131
2022-10-18 11:55:00+05:30,2450.89990234375,2454.89990234375,2450.800048828125,2454.5,2454.5,51335
2022-10-18 12:00:00+05:30,2454.14990234375,2457.0,2454.050048828125,2456.89990234375,2456.89990234375,53702
2022-10-18 12:05:00+05:30,2456.85009765625,2457.85009765625,2455.0,2456.800048828125,2456.800048828125,48181
2022-10-18 12:10:00+05:30,2456.800048828125,2458.89990234375,2456.64990234375,2458.550048828125,2458.550048828125,33971
2022-10-18 12:15:00+05:30,2458.550048828125,2458.85009765625,2455.5,2456.14990234375,2456.14990234375,32982
2022-10-18 12:20:00+05:30,2456.14990234375,2456.25,2454.0,2455.5,2455.5,40204
2022-10-18 12:25:00+05:30,2455.949951171875,2457.85009765625,2454.64990234375,2455.89990234375,2455.89990234375,44945
2022-10-18 12:30:00+05:30,2456.0,2456.64990234375,2452.75,2455.050048828125,2455.050048828125,47712
2022-10-18 12:35:00+05:30,2455.89990234375,2460.699951171875,2455.199951171875,2459.5,2459.5,79569
2022-10-18 12:40:00+05:30,2459.5,2461.0,2458.10009765625,2458.449951171875,2458.449951171875,53347
2022-10-18 12:45:00+05:30,2458.449951171875,2460.89990234375,2456.25,2456.64990234375,2456.64990234375,45674
2022-10-18 12:50:00+05:30,2457.0,2460.699951171875,2456.64990234375,2459.800048828125,2459.800048828125,45904
2022-10-18 12:55:00+05:30,2459.800048828125,2459.800048828125,2457.64990234375,2458.75,2458.75,40780
2022-10-18 13:00:00+05:30,2458.75,2458.89990234375,2455.5,2456.050048828125,2456.050048828125,35434
2022-10-18 13:05:00+05:30,2456.14990234375,2458.64990234375,2456.0,2457.449951171875,2457.449951171875,30673
2022-10-18 13:10:00+05:30,2457.39990234375,2458.0,2454.89990234375,2455.60009765625,2455.60009765625,36993
2022-10-18 13:15:00+05:30,2455.64990234375,2456.10009765625,2454.800048828125,2456.0,2456.0,31530
2022-10-18 13:20:00+05:30,2456.0,2457.0,2454.5,2455.050048828125,2455.050048828125,37020
2022-10-18 13:25:00+05:30,2455.050048828125,2455.199951171875,2453.0,2453.89990234375,2453.89990234375,41778
2022-10-18 13:30:00+05:30,2453.85009765625,2453.89990234375,2451.300048828125,2452.0,2452.0,43618
